TITLE,
5273.0854,9073.09
5273.5854,9074.78
5274.0854,9076.78
5274.5854,9078.86
5275.0854,9080.76
5275.5854,9082.26
5276.0854,9083.13
5276.5854,9083.6
5277.0854,9084.11
5277.5854,9085.13
5278.0854,9087.13
5278.5854,9090.56
5279.0854,9095.83
5279.5854,9102.5
5280.0854,9109.61
5280.5854,9116.18
5281.0854,9121.21
5281.5854,9123.72
5282.0854,9122.81
5282.5854,9118.87
5283.0854,9113.22
5283.5854,9107.23
5284.0854,9102.25
5284.5854,9099.65
5285.0854,9100.7
5285.5854,9105.2
5286.0854,9111.77
5286.5854,9118.98
5287.0854,9125.4
5287.5854,9129.61
5288.0854,9130.24
5288.5854,9127.44
5289.0854,9122.7
5289.5854,9117.56
5290.0854,9113.55
5290.5854,9112.21
5291.0854,9115.01
5291.5854,9121.92
5292.0854,9131.46
5292.5854,9142.07
5293.0854,9152.2
5293.5854,9160.29
5294.0854,9164.84
5294.5854,9165.43
5295.0854,9162.77
5295.5854,9157.67
5296.0854,9150.92
5296.5854,9143.29
5297.0854,9135.58
5297.5854,9128.39
5298.0854,9122.12
5298.5854,9117.17
5299.0854,9113.92
5299.5854,9112.76
5300.0854,9114.07
5300.5854,9117.65
5301.0854,9122.57
5301.5854,9127.88
5302.0854,9132.62
5302.5854,9135.82
5303.0854,9136.54
5303.5854,9134.73
5304.0854,9131.46
5304.5854,9127.89
5305.0854,9125.19
5305.5854,9124.49
5306.0854,9126.95
5306.5854,9132.73
5307.0854,9140.63
5307.5854,9149.35
5308.0854,9157.62
5308.5854,9164.13
5309.0854,9167.62
5309.5854,9167.74
5310.0854,9165.5
5310.5854,9162.02
5311.0854,9158.42
5311.5854,9155.82
5312.0854,9155.33
5312.5854,9157.32
5313.0854,9161.04
5313.5854,9165.64
5314.0854,9170.27
5314.5854,9174.1
5315.0854,9176.27
5315.5854,9176.45
5316.0854,9175.09
5316.5854,9172.7
5317.0854,9169.8
5317.5854,9166.92
5318.0854,9164.56
5318.5854,9163.05
5319.0854,9162.33
5319.5854,9162.33
5320.0854,9162.99
5320.5854,9164.22
5321.0854,9165.96
5321.5854,9168.1
5322.0854,9170.5
5322.5854,9173.01
5323.0854,9175.48
5323.5854,9177.76
5324.0854,9179.71
5324.5854,9181.26
5325.0854,9182.5
5325.5854,9183.55
5326.0854,9184.49
5326.5854,9185.44
5327.0854,9186.51
5327.5854,9187.72
5328.0854,9188.93
5328.5854,9190.02
5329.0854,9190.84
5329.5854,9191.24
5330.0854,9191.1
5330.5854,9190.49
5331.0854,9189.9
5331.5854,9189.86
5332.0854,9190.89
5332.5854,9193.53
5333.0854,9198.31
5333.5854,9205.14
5334.0854,9212.85
5334.5854,9220.13
5335.0854,9225.69
5335.5854,9228.23
5336.0854,9226.44
5336.5854,9220.06
5337.0854,9210.65
5337.5854,9200.02
5338.0854,9189.97
5338.5854,9182.29
5339.0854,9178.77
5339.5854,9180.14
5340.0854,9185.2
5340.5854,9192.52
5341.0854,9200.68
5341.5854,9208.25
5342.0854,9213.8
5342.5854,9216.63
5343.0854,9217.33
5343.5854,9216.62
5344.0854,9215.23
5344.5854,9213.91
5345.0854,9213.37
5345.5854,9213.93
5346.0854,9215.13
5346.5854,9216.41
5347.0854,9217.24
5347.5854,9217.06
5348.0854,9215.34
5348.5854,9212.07
5349.0854,9208.17
5349.5854,9204.69
5350.0854,9202.67
5350.5854,9203.15
5351.0854,9207.14
5351.5854,9214.84
5352.0854,9224.91
5352.5854,9235.86
5353.0854,9246.2
5353.5854,9254.44
5354.0854,9259.12
5354.5854,9259.7
5355.0854,9257.29
5355.5854,9253.18
5356.0854,9248.65
5356.5854,9244.98
5357.0854,9243.42
5357.5854,9244.56
5358.0854,9247.78
5358.5854,9252.38
5359.0854,9257.64
5359.5854,9262.85
5360.0854,9267.29
5360.5854,9270.53
5361.0854,9272.54
5361.5854,9273.35
5362.0854,9272.98
5362.5854,9271.45
5363.0854,9268.79
5363.5854,9265.29
5364.0854,9261.66
5364.5854,9258.64
5365.0854,9256.99
5365.5854,9257.44
5366.0854,9260.72
5366.5854,9266.81
5367.0854,9274.6
5367.5854,9282.87
5368.0854,9290.41
5368.5854,9296.01
5369.0854,9298.49
5369.5854,9297.59
5370.0854,9294.37
5370.5854,9289.98
5371.0854,9285.59
5371.5854,9282.33
5372.0854,9281.35
5372.5854,9282.97
5373.0854,9286.46
5373.5854,9290.99
5374.0854,9295.76
5374.5854,9299.95
5375.0854,9302.77
5375.5854,9303.98
5376.0854,9304.07
5376.5854,9303.55
5377.0854,9302.93
5377.5854,9302.73
5378.0854,9303.47
5378.5854,9305.2
5379.0854,9307.49
5379.5854,9309.9
5380.0854,9311.96
5380.5854,9313.22
5381.0854,9313.23
5381.5854,9312.05
5382.0854,9310.28
5382.5854,9308.52
5383.0854,9307.38
5383.5854,9307.49
5384.0854,9309.43
5384.5854,9313.23
5385.0854,9318.37
5385.5854,9324.3
5386.0854,9330.47
5386.5854,9336.33
5387.0854,9341.35
5387.5854,9345.36
5388.0854,9348.52
5388.5854,9351
5389.0854,9352.96
5389.5854,9354.57
5390.0854,9355.99
5390.5854,9357.27
5391.0854,9358.34
5391.5854,9359.11
5392.0854,9359.54
5392.5854,9359.53
5393.0854,9359.04
5393.5854,9358.12
5394.0854,9356.89
5394.5854,9355.51
5395.0854,9354.1
5395.5854,9352.81
5396.0854,9351.77
5396.5854,9351.12
5397.0854,9350.98
5397.5854,9351.45
5398.0854,9352.66
5398.5854,9354.74
5399.0854,9357.75
5399.5854,9361.4
5400.0854,9365.13
5400.5854,9368.38
5401.0854,9370.58
5401.5854,9371.19
5402.0854,9369.73
5402.5854,9366.57
5403.0854,9362.54
5403.5854,9358.48
5404.0854,9355.24
5404.5854,9353.64
5405.0854,9354.43
5405.5854,9357.43
5406.0854,9362.02
5406.5854,9367.6
5407.0854,9373.53
5407.5854,9379.21
5408.0854,9384.07
5408.5854,9387.98
5409.0854,9390.97
5409.5854,9393.07
5410.0854,9394.34
5410.5854,9394.8
5411.0854,9394.54
5411.5854,9393.97
5412.0854,9393.6
5412.5854,9393.93
5413.0854,9395.5
5413.5854,9398.8
5414.0854,9404.15
5414.5854,9410.8
5415.0854,9417.66
5415.5854,9423.62
5416.0854,9427.58
5416.5854,9428.44
5417.0854,9425.5
5417.5854,9419.75
5418.0854,9412.71
5418.5854,9405.87
5419.0854,9400.74
5419.5854,9398.8
5420.0854,9401.06
5420.5854,9406.51
5421.0854,9413.71
5421.5854,9421.18
5422.0854,9427.48
5422.5854,9431.14
5423.0854,9431.14
5423.5854,9427.89
5424.0854,9422.1
5424.5854,9414.45
5425.0854,9405.66
5425.5854,9396.42
5426.0854,9387.48
5426.5854,9379.78
5427.0854,9374.26
5427.5854,9371.87
5428.0854,9373.56
5428.5854,9380.28
5429.0854,9392.14
5429.5854,9407.37
5430.0854,9423.89
5430.5854,9439.65
5431.0854,9452.58
5431.5854,9460.64
5432.0854,9462.88
5432.5854,9460.57
5433.0854,9455.21
5433.5854,9448.32
5434.0854,9441.4
5434.5854,9435.95
5435.0854,9432.92
5435.5854,9432.35
5436.0854,9434.2
5436.5854,9438.42
5437.0854,9444.97
5437.5854,9453.78
5438.0854,9464.31
5438.5854,9475.31
5439.0854,9485.48
5439.5854,9493.54
5440.0854,9498.18
5440.5854,9498.15
5441.0854,9493.55
5441.5854,9486.06
5442.0854,9477.4
5442.5854,9469.34
5443.0854,9463.61
5443.5854,9461.91
5444.0854,9464.51
5444.5854,9470.33
5445.0854,9478.23
5445.5854,9487.08
5446.0854,9495.73
5446.5854,9503.1
5447.0854,9508.72
5447.5854,9512.65
5448.0854,9514.96
5448.5854,9515.71
5449.0854,9514.98
5449.5854,9512.85
5450.0854,9509.64
5450.5854,9505.86
5451.0854,9501.98
5451.5854,9498.49
5452.0854,9495.88
5452.5854,9494.6
5453.0854,9494.57
5453.5854,9495.46
5454.0854,9496.94
5454.5854,9498.67
5455.0854,9500.32
5455.5854,9501.61
5456.0854,9502.56
5456.5854,9503.34
5457.0854,9504.13
5457.5854,9505.1
5458.0854,9506.43
5458.5854,9508.25
5459.0854,9510.53
5459.5854,9513.19
5460.0854,9516.13
5460.5854,9519.27
5461.0854,9522.51
5461.5854,9525.72
5462.0854,9528.64
5462.5854,9530.95
5463.0854,9532.33
5463.5854,9532.48
5464.0854,9531.08
5464.5854,9528.08
5465.0854,9524.36
5465.5854,9520.99
5466.0854,9519.03
5466.5854,9519.55
5467.0854,9523.62
5467.5854,9531.62
5468.0854,9542.1
5468.5854,9553.32
5469.0854,9563.53
5469.5854,9571.01
5470.0854,9574
5470.5854,9571.82
5471.0854,9565.95
5471.5854,9558.14
5472.0854,9550.12
5472.5854,9543.64
5473.0854,9540.44
5473.5854,9541.15
5474.0854,9544.62
5474.5854,9549.55
5475.0854,9554.63
5475.5854,9558.55
5476.0854,9560.04
5476.5854,9558.7
5477.0854,9555.33
5477.5854,9550.77
5478.0854,9545.89
5478.5854,9541.52
5479.0854,9538.51
5479.5854,9537.22
5480.0854,9537.52
5480.5854,9539.28
5481.0854,9542.34
5481.5854,9546.58
5482.0854,9551.83
5482.5854,9557.86
5483.0854,9564.33
5483.5854,9570.89
5484.0854,9577.23
5484.5854,9582.99
5485.0854,9587.88
5485.5854,9591.92
5486.0854,9595.34
5486.5854,9598.36
5487.0854,9601.23
5487.5854,9604.16
5488.0854,9607.31
5488.5854,9610.36
5489.0854,9612.73
5489.5854,9613.86
5490.0854,9613.17
5490.5854,9610.1
5491.0854,9604.27
5491.5854,9596.32
5492.0854,9587.25
5492.5854,9578.08
5493.0854,9569.81
5493.5854,9563.44
5494.0854,9559.73
5494.5854,9558.46
5495.0854,9559.15
5495.5854,9561.32
5496.0854,9564.48
5496.5854,9568.17
5497.0854,9572
5497.5854,9575.95
5498.0854,9580.03
5498.5854,9584.28
5499.0854,9588.72
5499.5854,9593.37
5500.0854,9598.18
5500.5854,9602.93
5501.0854,9607.39
5501.5854,9611.3
5502.0854,9614.43
5502.5854,9616.54
5503.0854,9617.59
5503.5854,9617.91
5504.0854,9617.86
5504.5854,9617.76
5505.0854,9617.99
5505.5854,9618.87
5506.0854,9620.46
5506.5854,9622.43
5507.0854,9624.44
5507.5854,9626.15
5508.0854,9627.22
5508.5854,9627.32
5509.0854,9626.45
5509.5854,9624.92
5510.0854,9623.03
5510.5854,9621.11
5511.0854,9619.46
5511.5854,9618.37
5512.0854,9617.9
5512.5854,9617.95
5513.0854,9618.42
5513.5854,9619.19
5514.0854,9620.16
5514.5854,9621.22
5515.0854,9622.31
5515.5854,9623.35
5516.0854,9624.29
5516.5854,9625.04
5517.0854,9625.56
5517.5854,9625.79
5518.0854,9625.82
5518.5854,9625.78
5519.0854,9625.77
5519.5854,9625.94
5520.0854,9626.4
5520.5854,9627.29
5521.0854,9628.78
5521.5854,9631.06
5522.0854,9634.3
5522.5854,9638.68
5523.0854,9644.41
5523.5854,9651.39
5524.0854,9658.89
5524.5854,9666.04
5525.0854,9671.97
5525.5854,9675.81
5526.0854,9676.7
5526.5854,9674.4
5527.0854,9669.83
5527.5854,9664.05
5528.0854,9658.14
5528.5854,9653.16
5529.0854,9650.16
5529.5854,9649.53
5530.0854,9650.74
5530.5854,9653.19
5531.0854,9656.28
5531.5854,9659.42
5532.0854,9662.01
5532.5854,9663.77
5533.0854,9664.71
5533.5854,9664.83
5534.0854,9664.17
5534.5854,9662.72
5535.0854,9660.52
5535.5854,9657.79
5536.0854,9654.84
5536.5854,9652
5537.0854,9649.62
5537.5854,9648.02
5538.0854,9647.51
5538.5854,9648.15
5539.0854,9649.9
5539.5854,9652.7
5540.0854,9656.51
5540.5854,9661.27
5541.0854,9666.88
5541.5854,9672.83
5542.0854,9678.5
5542.5854,9683.26
5543.0854,9686.5
5543.5854,9687.59
5544.0854,9686.19
5544.5854,9682.95
5545.0854,9678.75
5545.5854,9674.48
5546.0854,9671.02
5546.5854,9669.25
5547.0854,9669.65
5547.5854,9671.75
5548.0854,9674.95
5548.5854,9678.62
5549.0854,9682.16
5549.5854,9684.97
5550.0854,9686.77
5550.5854,9687.88
5551.0854,9688.64
5551.5854,9689.4
5552.0854,9690.52
5552.5854,9692.33
5553.0854,9694.88
5553.5854,9697.88
5554.0854,9701.04
5554.5854,9704.04
5555.0854,9706.58
5555.5854,9708.37
5556.0854,9709.48
5556.5854,9710.19
5557.0854,9710.82
5557.5854,9711.69
5558.0854,9713.11
5558.5854,9715.33
5559.0854,9718.07
5559.5854,9720.8
5560.0854,9722.96
5560.5854,9724.01
5561.0854,9723.39
5561.5854,9720.71
5562.0854,9716.37
5562.5854,9711.05
5563.0854,9705.43
5563.5854,9700.21
5564.0854,9696.06
5564.5854,9693.51
5565.0854,9692.5
5565.5854,9692.84
5566.0854,9694.34
5566.5854,9696.81
5567.0854,9700.07
5567.5854,9703.89
5568.0854,9707.93
5568.5854,9711.87
5569.0854,9715.34
5569.5854,9718.03
5570.0854,9719.59
5570.5854,9720
5571.0854,9719.72
5571.5854,9719.24
5572.0854,9719.05
5572.5854,9719.65
5573.0854,9721.51
5573.5854,9724.63
5574.0854,9728.55
5574.5854,9732.76
5575.0854,9736.78
5575.5854,9740.1
5576.0854,9742.29
5576.5854,9743.37
5577.0854,9743.7
5577.5854,9743.65
5578.0854,9743.59
5578.5854,9743.88
5579.0854,9744.83
5579.5854,9746.35
5580.0854,9748.19
5580.5854,9750.08
5581.0854,9751.76
5581.5854,9752.98
5582.0854,9753.55
5582.5854,9753.69
5583.0854,9753.69
5583.5854,9753.84
5584.0854,9754.46
5584.5854,9755.85
5585.0854,9758.1
5585.5854,9760.83
5586.0854,9763.54
5586.5854,9765.75
5587.0854,9766.98
5587.5854,9766.75
5588.0854,9765.04
5588.5854,9762.62
5589.0854,9760.31
5589.5854,9758.94
5590.0854,9759.36
5590.5854,9762.36
5591.0854,9767.64
5591.5854,9773.71
5592.0854,9779.04
5592.5854,9782.09
5593.0854,9781.32
5593.5854,9775.34
5594.0854,9764.78
5594.5854,9751.66
5595.0854,9738.03
5595.5854,9725.94
5596.0854,9717.45
5596.5854,9714.33
5597.0854,9716.37
5597.5854,9722.52
5598.0854,9731.68
5598.5854,9742.79
5599.0854,9754.76
5599.5854,9766.6
5600.0854,9777.53
5600.5854,9786.88
5601.0854,9793.97
5601.5854,9798.11
5602.0854,9798.61
5602.5854,9795.35
5603.0854,9789.53
5603.5854,9782.62
5604.0854,9776.05
5604.5854,9771.28
5605.0854,9769.72
5605.5854,9771.79
5606.0854,9776.29
5606.5854,9781.9
5607.0854,9787.28
5607.5854,9791.1
5608.0854,9792.09
5608.5854,9790.3
5609.0854,9787.05
5609.5854,9783.74
5610.0854,9781.73
5610.5854,9782.42
5611.0854,9787.01
5611.5854,9794.84
5612.0854,9804.1
5612.5854,9812.97
5613.0854,9819.63
5613.5854,9822.25
5614.0854,9819.45
5614.5854,9812.35
5615.0854,9803.03
5615.5854,9793.54
5616.0854,9785.96
5616.5854,9782.34
5617.0854,9784.04
5617.5854,9789.97
5618.0854,9798.51
5618.5854,9808.06
5619.0854,9817
5619.5854,9823.73
5620.0854,9827.38
5620.5854,9828.62
5621.0854,9828.26
5621.5854,9827.13
5622.0854,9826.07
5622.5854,9825.87
5623.0854,9826.8
5623.5854,9828.47
5624.0854,9830.44
5624.5854,9832.28
5625.0854,9833.55
5625.5854,9833.85
5626.0854,9833.11
5626.5854,9831.54
5627.0854,9829.35
5627.5854,9826.75
5628.0854,9823.94
5628.5854,9821.17
5629.0854,9818.73
5629.5854,9816.98
5630.0854,9816.27
5630.5854,9816.96
5631.0854,9819.4
5631.5854,9823.75
5632.0854,9829.36
5632.5854,9835.39
5633.0854,9841.01
5633.5854,9845.37
5634.0854,9847.64
5634.5854,9847.5
5635.0854,9845.77
5635.5854,9843.46
5636.0854,9841.54
5636.5854,9841.02
5637.0854,9842.86
5637.5854,9847.07
5638.0854,9852.42
5638.5854,9857.57
5639.0854,9861.21
5639.5854,9862
5640.0854,9858.73
5640.5854,9851.95
5641.0854,9843.59
5641.5854,9835.62
5642.0854,9830.01
5642.5854,9828.74
5643.0854,9833.42
5643.5854,9843.07
5644.0854,9855.48
5644.5854,9868.47
5645.0854,9879.84
5645.5854,9887.38
5646.0854,9889.59
5646.5854,9887.7
5647.0854,9883.66
5647.5854,9879.4
5648.0854,9876.88
5648.5854,9878.01
5649.0854,9883.66
5649.5854,9892.23
5650.0854,9901.82
5650.5854,9910.51
5651.0854,9916.41
5651.5854,9917.63
5652.0854,9913.88
5652.5854,9906.84
5653.0854,9898.3
5653.5854,9890.08
5654.0854,9883.99
5654.5854,9881.71
5655.0854,9883.13
5655.5854,9886.87
5656.0854,9891.48
5656.5854,9895.52
5657.0854,9897.56
5657.5854,9896.42
5658.0854,9892.73
5658.5854,9887.84
5659.0854,9883.13
5659.5854,9879.94
5660.0854,9879.66
5660.5854,9883.16
5661.0854,9889.63
5661.5854,9897.86
5662.0854,9906.66
5662.5854,9914.82
5663.0854,9921.17
5663.5854,9925.05
5664.0854,9926.87
5664.5854,9927.18
5665.0854,9926.51
5665.5854,9925.39
5666.0854,9924.36
5666.5854,9923.69
5667.0854,9923.43
5667.5854,9923.58
5668.0854,9924.16
5668.5854,9925.18
5669.0854,9926.67
5669.5854,9928.61
5670.0854,9931
5670.5854,9933.81
5671.0854,9937.03
5671.5854,9940.64
5672.0854,9944.62
5672.5854,9948.75
5673.0854,9952.8
5673.5854,9956.53
5674.0854,9959.69
5674.5854,9962.05
5675.0854,9963.44
5675.5854,9963.92
5676.0854,9963.6
5676.5854,9962.57
5677.0854,9960.93
5677.5854,9958.79
5678.0854,9956.24
5678.5854,9953.36
5679.0854,9950.25
5679.5854,9946.97
5680.0854,9943.62
5680.5854,9940.28
5681.0854,9937.07
5681.5854,9934.15
5682.0854,9931.65
5682.5854,9929.73
5683.0854,9928.54
5683.5854,9928.19
5684.0854,9928.69
5684.5854,9929.95
5685.0854,9931.89
5685.5854,9934.44
5686.0854,9937.52
5686.5854,9941.02
5687.0854,9944.76
5687.5854,9948.52
5688.0854,9952.08
5688.5854,9955.25
5689.0854,9957.81
5689.5854,9959.64
5690.0854,9960.82
5690.5854,9961.45
5691.0854,9961.61
5691.5854,9961.41
5692.0854,9960.94
5692.5854,9960.4
5693.0854,9960.06
5693.5854,9960.23
5694.0854,9961.19
5694.5854,9963.24
5695.0854,9966.6
5695.5854,9970.99
5696.0854,9975.87
5696.5854,9980.66
5697.0854,9984.8
5697.5854,9987.74
5698.0854,9989.06
5698.5854,9989.03
5699.0854,9988.07
5699.5854,9986.62
5700.0854,9985.13
5700.5854,9984.02
5701.0854,9983.59
5701.5854,9983.83
5702.0854,9984.67
5702.5854,9986.07
5703.0854,9987.96
5703.5854,9990.3
5704.0854,9992.92
5704.5854,9995.54
5705.0854,9997.87
5705.5854,9999.63
5706.0854,10000.5
5706.5854,10000.4
5707.0854,9999.33
5707.5854,9998.01
5708.0854,9996.96
5708.5854,9996.73
5709.0854,9997.87
5709.5854,10000.7
5710.0854,10004.7
5710.5854,10008.7
5711.0854,10011.9
5711.5854,10013.3
5712.0854,10011.9
5712.5854,10007.5
5713.0854,10001.2
5713.5854,9994.5
5714.0854,9988.83
5714.5854,9985.6
5715.0854,9986.21
5715.5854,9990.84
5716.0854,9998.25
5716.5854,10007.1
5717.0854,10016
5717.5854,10023.6
5718.0854,10028.8
5718.5854,10031
5719.0854,10030.5
5719.5854,10027.5
5720.0854,10022
5720.5854,10014.4
5721.0854,10005
5721.5854,9995.47
5722.0854,9987.93
5722.5854,9984.42
5723.0854,9987
5723.5854,9997.72
5724.0854,10017
5724.5854,10041.2
5725.0854,10066.5
5725.5854,10088.7
5726.0854,10103.8
5726.5854,10107.8
5727.0854,10100.6
5727.5854,10086
5728.0854,10068.2
5728.5854,10051.3
5729.0854,10039.5
5729.5854,10036.5
5730.0854,10041.7
5730.5854,10051.7
5731.0854,10063.3
5731.5854,10073.2
5732.0854,10078
5732.5854,10075.3
5733.0854,10066.9
5733.5854,10055.5
5734.0854,10044
5734.5854,10035.2
5735.0854,10031.9
5735.5854,10035.3
5736.0854,10043.5
5736.5854,10054.1
5737.0854,10064.5
5737.5854,10072.3
5738.0854,10075.3
5738.5854,10073.1
5739.0854,10067.3
5739.5854,10060
5740.0854,10052.9
5740.5854,10047.9
5741.0854,10046.7
5741.5854,10049.1
5742.0854,10054.2
5742.5854,10061
5743.0854,10068.5
5743.5854,10075.7
5744.0854,10081.8
5744.5854,10086.8
5745.0854,10091
5745.5854,10094.4
5746.0854,10097.3
5746.5854,10099.9
5747.0854,10102.3
5747.5854,10104.5
5748.0854,10106.4
5748.5854,10108
5749.0854,10109.2
5749.5854,10110
5750.0854,10110.2
5750.5854,10110
5751.0854,10109.3
5751.5854,10108
5752.0854,10106.2
5752.5854,10103.8
5753.0854,10101
5753.5854,10098
5754.0854,10095.2
5754.5854,10092.7
5755.0854,10090.8
5755.5854,10089.8
5756.0854,10089.4
5756.5854,10089.6
5757.0854,10090.3
5757.5854,10091.3
5758.0854,10092.5
5758.5854,10093.8
5759.0854,10095.4
5759.5854,10097.2
5760.0854,10099.3
5760.5854,10101.7
5761.0854,10104.5
5761.5854,10107.3
5762.0854,10109.7
5762.5854,10111.1
5763.0854,10110.9
5763.5854,10108.6
5764.0854,10104
5764.5854,10098.3
5765.0854,10092.8
5765.5854,10089.3
5766.0854,10089.3
5766.5854,10094.2
5767.0854,10104.5
5767.5854,10118.4
5768.0854,10133.4
5768.5854,10147.6
5769.0854,10158.5
5769.5854,10164
5770.0854,10164
5770.5854,10160.2
5771.0854,10154.4
5771.5854,10148.4
5772.0854,10144
5772.5854,10142.7
5773.0854,10144.5
5773.5854,10148.2
5774.0854,10152.8
5774.5854,10157.3
5775.0854,10160.6
5775.5854,10161.9
5776.0854,10161.5
5776.5854,10159.5
5777.0854,10156.4
5777.5854,10152.5
5778.0854,10148.2
5778.5854,10143.6
5779.0854,10139.1
5779.5854,10135
5780.0854,10131.5
5780.5854,10128.8
5781.0854,10127.4
5781.5854,10127
5782.0854,10127.5
5782.5854,10128.5
5783.0854,10130
5783.5854,10131.5
5784.0854,10133
5784.5854,10134.2
5785.0854,10135.2
5785.5854,10135.9
5786.0854,10136.2
5786.5854,10136.1
5787.0854,10135.8
5787.5854,10135.7
5788.0854,10136.6
5788.5854,10139
5789.0854,10143.7
5789.5854,10151.2
5790.0854,10161
5790.5854,10171.5
5791.0854,10181.2
5791.5854,10188.6
5792.0854,10192.1
5792.5854,10190.5
5793.0854,10184.7
5793.5854,10176.5
5794.0854,10167.6
5794.5854,10159.7
5795.0854,10154.7
5795.5854,10153.6
5796.0854,10155.7
5796.5854,10159.9
5797.0854,10165.3
5797.5854,10170.8
5798.0854,10175.5
5798.5854,10178.9
5799.0854,10181.1
5799.5854,10182.6
5800.0854,10183.4
5800.5854,10183.9
5801.0854,10184.3
5801.5854,10184.7
5802.0854,10185.2
5802.5854,10185.9
5803.0854,10187
5803.5854,10188.5
5804.0854,10190.4
5804.5854,10192.6
5805.0854,10194.7
5805.5854,10196.5
5806.0854,10197.7
5806.5854,10198
5807.0854,10197.5
5807.5854,10196.4
5808.0854,10195
5808.5854,10193.8
5809.0854,10192.9
5809.5854,10192.8
5810.0854,10193.7
5810.5854,10195.4
5811.0854,10198.2
5811.5854,10202
5812.0854,10206.9
5812.5854,10212.7
5813.0854,10218.5
5813.5854,10223.2
5814.0854,10225.4
5814.5854,10224.1
5815.0854,10218.1
5815.5854,10207.3
5816.0854,10193.8
5816.5854,10179.6
5817.0854,10166.8
5817.5854,10157.7
5818.0854,10154.2
5818.5854,10156.6
5819.0854,10163.6
5819.5854,10174
5820.0854,10186.8
5820.5854,10200.6
5821.0854,10214.3
5821.5854,10226.9
5822.0854,10237.2
5822.5854,10244.3
5823.0854,10247
5823.5854,10244.4
5824.0854,10236.4
5824.5854,10225
5825.0854,10212.4
5825.5854,10200.7
5826.0854,10192.2
5826.5854,10188.9
5827.0854,10191.1
5827.5854,10197.6
5828.0854,10206.9
